2017,01-07-2017,-10.33
2017,01-07-2017,0.59
2017,01-07-2017,2.37
2017,01-08-2017,9.08
2017,01-08-2017,-19.21
2017,01-08-2017,-5.29
2017,01-08-2017,22.94
2017,01-08-2017,-4.32
2017,01-08-2017,-15.83
2017,01-08-2017,-3.48
2017,01-08-2017,-30.91
2017,01-08-2017,-33.16
2017,01-08-2017,-28.08
2017,01-08-2017,-16.83
2017,01-08-2017,-0.78
2017,01-08-2017,-2.01
2017,01-08-2017,6.81
2017,01-08-2017,-13.03
2017,01-08-2017,-5.74
2017,01-08-2017,-9.53
2017,01-08-2017,-17.0
2017,01-08-2017,0.82
2017,01-08-2017,-1.99
2017,01-08-2017,8.07
2017,01-08-2017,-5.07
2017,01-08-2017,-20.12
2017,01-08-2017,-10.32
2017,01-09-2017,-10.13
2017,01-09-2017,-27.76
2017,01-09-2017,17.23
2017,01-09-2017,-8.54
2017,01-09-2017,0.88
2017,01-09-2017,-0.42
2017,01-09-2017,18.46
2017,01-09-2017,6.64
2017,01-09-2017,-1.58
2017,01-09-2017,3.46
2017,01-09-2017,17.67
2017,01-09-2017,27.0
2017,01-09-2017,-8.69
2017,01-09-2017,-34.39
2017,01-09-2017,-11.72
2017,01-09-2017,-5.89
2017,01-09-2017,-6.18
2017,01-09-2017,13.53
2017,01-09-2017,27.55
2017,01-09-2017,14.81
2017,01-09-2017,12.79
2017,01-09-2017,14.97
2017,01-09-2017,6.81
2017,01-09-2017,-11.56
2017,01-10-2017,0.67
2017,01-10-2017,15.48
2017,01-10-2017,23.2
2017,01-10-2017,8.06
2017,01-10-2017,-8.28
2017,01-10-2017,7.87
2017,01-10-2017,10.35
2017,01-10-2017,24.25
2017,01-10-2017,1.17
2017,01-10-2017,10.41
2017,01-10-2017,5.59
2017,01-10-2017,16.35
2017,01-10-2017,-6.2
2017,01-10-2017,8.78
2017,01-10-2017,20.67
2017,01-10-2017,-8.78
2017,01-10-2017,-33.32
2017,01-10-2017,-37.84
2017,01-10-2017,-32.76
2017,01-10-2017,-24.14
2017,01-10-2017,-7.78
2017,01-10-2017,-3.31
2017,01-10-2017,-0.64
2017,01-10-2017,-22.21
2017,01-11-2017,6.47
2017,01-11-2017,4.53
2017,01-11-2017,-0.36
2017,01-11-2017,-15.94
2017,01-11-2017,-8.19
2017,01-11-2017,-14.99
2017,01-11-2017,9.62
2017,01-11-2017,25.67
2017,01-11-2017,51.5
2017,01-11-2017,35.63
2017,01-11-2017,25.47
2017,01-11-2017,19.79
2017,01-11-2017,-24.94
2017,01-11-2017,-20.26
2017,01-11-2017,2.3
2017,01-11-2017,-13.47
2017,01-11-2017,-22.18
2017,01-11-2017,-14.72
2017,01-11-2017,-7.03
2017,01-11-2017,-26.88
2017,01-11-2017,-8.38
2017,01-11-2017,0.47
2017,01-11-2017,3.88
2017,01-11-2017,-3.81
2017,01-12-2017,-5.76
2017,01-12-2017,-3.48
2017,01-12-2017,-16.21
2017,01-12-2017,-7.15
2017,01-12-2017,-6.13
2017,01-12-2017,11.86
2017,01-12-2017,18.07
2017,01-12-2017,10.36
2017,01-12-2017,-3.73
2017,01-12-2017,8.5
2017,01-12-2017,7.62
2017,01-12-2017,5.98
2017,01-12-2017,12.21
2017,01-12-2017,17.96
2017,01-12-2017,39.7
2017,01-12-2017,35.23
2017,01-12-2017,25.3
2017,01-12-2017,19.85
2017,01-12-2017,-2.24
2017,01-12-2017,-7.55
2017,01-12-2017,-8.34
2017,01-12-2017,-1.55
2017,01-12-2017,-14.59
2017,01-12-2017,-22.17
2017,01-13-2017,-15.45
2017,01-13-2017,2.23
2017,01-13-2017,-0.94
2017,01-13-2017,1.95
2017,01-13-2017,-5.52
2017,01-13-2017,-1.93
2017,01-13-2017,3.0
2017,01-13-2017,5.44
2017,01-13-2017,2.49
2017,01-13-2017,7.54
2017,01-13-2017,7.25
2017,01-13-2017,3.09
2017,01-13-2017,20.67
2017,01-13-2017,11.74
2017,01-13-2017,-7.92
2017,01-13-2017,-19.92
2017,01-13-2017,22.03
2017,01-13-2017,11.08
2017,01-13-2017,-22.6
2017,01-13-2017,17.15
2017,01-13-2017,17.53
2017,01-13-2017,17.86
2017,01-13-2017,13.23
2017,01-13-2017,21.27
2017,01-14-2017,-0.13
2017,01-14-2017,-9.0
2017,01-14-2017,-5.85
2017,01-14-2017,-19.25
2017,01-14-2017,12.23
2017,01-14-2017,14.17
2017,01-14-2017,-5.73
2017,01-14-2017,-3.29
2017,01-14-2017,5.28
2017,01-14-2017,7.25
2017,01-14-2017,-4.05
2017,01-14-2017,8.62
2017,01-14-2017,7.51
2017,01-14-2017,7.11
2017,01-14-2017,1.21
2017,01-14-2017,-3.3
2017,01-14-2017,-4.18
2017,01-14-2017,0.83
2017,01-14-2017,-0.93
2017,01-14-2017,10003.67
2017,01-14-2017,7.03
2017,01-14-2017,-2.52
2017,01-14-2017,-12.94
2017,01-14-2017,9975.8
2017,01-15-2017,-19.18
2017,01-15-2017,-4.59
2017,01-15-2017,34.99
2017,01-15-2017,20.39
2017,01-15-2017,31.58
2017,01-15-2017,-16.41
2017,01-15-2017,-18.75
2017,01-15-2017,-4.4
2017,01-15-2017,-25.66
2017,01-15-2017,-26.81
2017,01-15-2017,-19.27
2017,01-15-2017,-19.19
2017,01-15-2017,-43.76
2017,01-15-2017,-33.48
2017,01-15-2017,-27.29
2017,01-15-2017,-28.24
2017,01-15-2017,-24.88
2017,01-15-2017,-24.61
2017,01-15-2017,-18.13
2017,01-15-2017,-18.24
2017,01-15-2017,0.91
2017,01-15-2017,2.4
2017,01-15-2017,10001.92
2017,01-15-2017,12.61
2017,01-16-2017,-1.6
2017,01-16-2017,-8.51
2017,01-16-2017,-3.02
2017,01-16-2017,10.06
2017,01-16-2017,20.34
2017,01-16-2017,6.99
2017,01-16-2017,30.5
2017,01-16-2017,35.43
2017,01-16-2017,30.94
2017,01-16-2017,17.26
2017,01-16-2017,4.34
2017,01-16-2017,4.73
2017,01-16-2017,14.34
2017,01-16-2017,10.23
2017,01-16-2017,6.67
2017,01-16-2017,-0.11
2017,01-16-2017,-5.48
2017,01-16-2017,-5.94
2017,01-16-2017,-16.43
2017,01-16-2017,-9.07
2017,01-16-2017,29.97
2017,01-16-2017,25.64
2017,01-16-2017,34.92
2017,01-16-2017,-10.57
2017,01-17-2017,-2.84
2017,01-17-2017,-10.21
2017,01-17-2017,-13.26
2017,01-17-2017,-10.32
2017,01-17-2017,4.47
2017,01-17-2017,14.14
2017,01-17-2017,20.03
2017,01-17-2017,17.61
2017,01-17-2017,-10.12
2017,01-17-2017,-4.93
2017,01-17-2017,-5.73
2017,01-17-2017,-9.22
2017,01-17-2017,-0.05
2017,01-17-2017,8.75
2017,01-17-2017,-50.12
2017,01-17-2017,-28.69
2017,01-17-2017,-3.45
2017,01-17-2017,21.36
2017,01-17-2017,29.22
2017,01-17-2017,22.28
2017,01-17-2017,9.39
2017,01-17-2017,-1.79
2017,01-17-2017,-4.89
2017,01-17-2017,18.27
2017,01-18-2017,14.37
2017,01-18-2017,17.11
2017,01-18-2017,50.42
2017,01-18-2017,67.09
2017,01-18-2017,-72.76
2017,01-18-2017,61.78
2017,01-18-2017,-36.44
2017,01-18-2017,-38.19
2017,01-18-2017,-22.41
2017,01-18-2017,-1.38
2017,01-18-2017,27.99
2017,01-18-2017,7.61
2017,01-18-2017,31.55
2017,01-18-2017,-63.64
2017,01-18-2017,32.14
2017,01-18-2017,51.36
2017,01-18-2017,23.77
2017,01-18-2017,-14.21
2017,01-18-2017,13.48
2017,01-18-2017,-3.06
2017,01-18-2017,11.17
2017,01-18-2017,29.78
2017,01-18-2017,28.07
2017,01-18-2017,31.68
2017,01-19-2017,13.29
2017,01-19-2017,-3.15
2017,01-19-2017,-21.2
2017,01-19-2017,15.38
2017,01-19-2017,-8.66
2017,01-19-2017,17.05
2017,01-19-2017,11.33
2017,01-19-2017,-29.28
2017,01-19-2017,-25.39
2017,01-19-2017,-24.52
2017,01-19-2017,3.79
2017,01-19-2017,-5.93
2017,01-19-2017,8.34
2017,01-19-2017,2.92
2017,01-19-2017,-8.4
2017,01-19-2017,11.61
2017,01-19-2017,32.57
2017,01-19-2017,20.85
2017,01-19-2017,8.39
2017,01-19-2017,5.98
2017,01-19-2017,28.33
2017,01-19-2017,39.94
2017,01-19-2017,28.02
2017,01-19-2017,-12.03
2017,01-20-2017,38.84
2017,01-20-2017,15.15
2017,01-20-2017,-4.32
2017,01-20-2017,6.52
2017,01-20-2017,6.9
2017,01-20-2017,-17.0
2017,01-20-2017,-26.69
2017,01-20-2017,-20.63
2017,01-20-2017,-24.57
2017,01-20-2017,13.79
2017,01-20-2017,8.63
2017,01-20-2017,11.04
2017,01-20-2017,-14.27
2017,01-20-2017,-9.19
2017,01-20-2017,-7.34
2017,01-20-2017,9.15
2017,01-20-2017,1.11
2017,01-20-2017,-22.26
2017,01-20-2017,-18.75
2017,01-20-2017,18.78
2017,01-20-2017,27.39
2017,01-20-2017,9.32
2017,01-20-2017,-18.41
2017,01-20-2017,-20.56
2017,01-21-2017,20.35
2017,01-21-2017,30.64
2017,01-21-2017,27.24
2017,01-21-2017,8.66
2017,01-21-2017,25.51
2017,01-21-2017,-2.39
2017,01-21-2017,-38.86
2017,01-21-2017,-13.12
2017,01-21-2017,-31.95
2017,01-21-2017,-6.64
2017,01-21-2017,-3.95
2017,01-21-2017,0.07
2017,01-21-2017,-6.22
2017,01-21-2017,-5.52
2017,01-21-2017,4.09
2017,01-21-2017,37.81
2017,01-21-2017,12.09
2017,01-21-2017,-2.09
2017,01-21-2017,-28.41
2017,01-21-2017,-27.9
2017,01-21-2017,1.47
2017,01-21-2017,-8.87
2017,01-21-2017,17.01
2017,01-21-2017,12.05
2017,01-22-2017,-38.76
2017,01-22-2017,-51.65
2017,01-22-2017,-14.18
2017,01-22-2017,71.86
2017,01-22-2017,41.11
2017,01-22-2017,32.39
2017,01-22-2017,-9.55
2017,01-22-2017,-39.18
2017,01-22-2017,0.88
2017,01-22-2017,22.88
2017,01-22-2017,-6.64
2017,01-22-2017,-25.51
2017,01-22-2017,-35.1
2017,01-22-2017,-8.83
2017,01-22-2017,-12.74
2017,01-22-2017,-9.42
2017,01-22-2017,0.74
2017,01-22-2017,8.88
2017,01-22-2017,18.45
2017,01-22-2017,21.26
2017,01-22-2017,2.98
2017,01-22-2017,14.48
2017,01-22-2017,22.37
2017,01-22-2017,21.69
2017,01-23-2017,23.96
2017,01-23-2017,5.79
2017,01-23-2017,-4.17
2017,01-23-2017,-15.44
2017,01-23-2017,8.76
2017,01-23-2017,5.66
2017,01-23-2017,20.75
2017,01-23-2017,19.35
2017,01-23-2017,30011.71
2017,01-23-2017,90007.72
2017,01-23-2017,6.35
2017,01-23-2017,-17.06
2017,01-23-2017,-16.02
2017,01-23-2017,10.55
2017,01-23-2017,1.5
2017,01-23-2017,-9.98
2017,01-23-2017,-8.14
2017,01-23-2017,-16.22
2017,01-23-2017,-16.18
2017,01-23-2017,-29.54
2017,01-23-2017,-39.82
2017,01-23-2017,18.37
2017,01-23-2017,42.05
2017,01-23-2017,12.92
2017,01-24-2017,-24.92
2017,01-24-2017,-32.88
2017,01-24-2017,-16.54
2017,01-24-2017,3.92
2017,01-24-2017,-4.84
2017,01-24-2017,-6.63
2017,01-24-2017,6.83
2017,01-24-2017,10005.99
2017,01-24-2017,7.66
2017,01-24-2017,20013.88
2017,01-24-2017,90003.13
2017,01-24-2017,119999.88
2017,01-24-2017,119999.88
2017,01-24-2017,119999.88
2017,01-24-2017,119999.88
2017,01-24-2017,119999.88
2017,01-24-2017,39993.47
2017,01-24-2017,-13.7
2017,01-24-2017,29995.78
2017,01-24-2017,50005.69
2017,01-24-2017,119999.88
2017,01-24-2017,119999.88
2017,01-24-2017,9988.51
2017,01-24-2017,-19.9
2017,01-25-2017,18.37
2017,01-25-2017,0.15
2017,01-25-2017,9989.66
2017,01-25-2017,-24.06
2017,01-25-2017,-15.28
2017,01-25-2017,-28.29
2017,01-25-2017,-20.0
2017,01-25-2017,2.21
2017,01-25-2017,-40.95
2017,01-25-2017,12.98
2017,01-25-2017,47.43
2017,01-25-2017,29.88
2017,01-25-2017,37.93
2017,01-25-2017,47.85
2017,01-25-2017,62.95
2017,01-25-2017,65.11
2017,01-25-2017,56.67
2017,01-25-2017,53.36
2017,01-25-2017,48.85
2017,01-25-2017,60.46
2017,01-25-2017,-1.15
2017,01-25-2017,-4.23
2017,01-25-2017,28.79
2017,01-25-2017,-15.85
2017,01-26-2017,16.03
2017,01-26-2017,30.58
2017,01-26-2017,55.82
2017,01-26-2017,46.56
2017,01-26-2017,-3.17
2017,01-26-2017,12.24
2017,01-26-2017,0.16
2017,01-26-2017,-8.73
2017,01-26-2017,-24.64
2017,01-26-2017,-36.29
2017,01-26-2017,35.66
2017,01-26-2017,56.99
2017,01-26-2017,-38.9
2017,01-26-2017,-61.7
2017,01-26-2017,60.1
2017,01-26-2017,16.99
2017,01-26-2017,-14.31
2017,01-26-2017,-29.36
2017,01-26-2017,-4.3
2017,01-26-2017,32.76
2017,01-26-2017,96.09
2017,01-26-2017,96.81
2017,01-26-2017,75.12
2017,01-26-2017,9.74
2017,01-27-2017,-1.69
2017,01-27-2017,37.84
2017,01-27-2017,-10.86
2017,01-27-2017,-18.56
2017,01-27-2017,39.99
2017,01-27-2017,-33.85
2017,01-27-2017,11.76
2017,01-27-2017,10.57
2017,01-27-2017,-10.93
2017,01-27-2017,-28.47
2017,01-27-2017,6.5
2017,01-27-2017,-39.97
2017,01-27-2017,-12.55
2017,01-27-2017,5.92
2017,01-27-2017,-26.75
2017,01-27-2017,23.32
2017,01-27-2017,10.06
2017,01-27-2017,6.01
2017,01-27-2017,0.54
2017,01-27-2017,14.19
2017,01-27-2017,20.83
2017,01-27-2017,12.75
2017,01-27-2017,31.97
2017,01-27-2017,34.32
2017,01-28-2017,6.72
2017,01-28-2017,6.7
2017,01-28-2017,-34.54
2017,01-28-2017,-22.64
2017,01-28-2017,-16.24
2017,01-28-2017,19.66
2017,01-28-2017,-1.17
2017,01-28-2017,-3.14
2017,01-28-2017,-22.36
2017,01-28-2017,15.92
2017,01-28-2017,18.9
2017,01-28-2017,18.01
2017,01-28-2017,34.63
2017,01-28-2017,27.34
2017,01-28-2017,10.33
2017,01-28-2017,1.93
2017,01-28-2017,9.99
2017,01-28-2017,5.13
2017,01-28-2017,9.64
2017,01-28-2017,5.52
2017,01-28-2017,-1.62
2017,01-28-2017,-14.93
2017,01-28-2017,-10.05
2017,01-28-2017,-5.2
2017,01-29-2017,-1.83
2017,01-29-2017,-9.51
2017,01-29-2017,0.9
2017,01-29-2017,-5.05
2017,01-29-2017,-25.06
2017,01-29-2017,-29.17
2017,01-29-2017,-4.77
2017,01-29-2017,-6.32
2017,01-29-2017,-7.78
2017,01-29-2017,-19.19
2017,01-29-2017,-14.9
2017,01-29-2017,-5.42
2017,01-29-2017,-21.03
2017,01-29-2017,-9.54
2017,01-29-2017,4.09
2017,01-29-2017,-5.41
2017,01-29-2017,-4.47
2017,01-29-2017,1.55
2017,01-29-2017,4.95
2017,01-29-2017,5.91
2017,01-29-2017,3.63
2017,01-29-2017,10.15
2017,01-29-2017,13.26
2017,01-29-2017,15.33
2017,01-30-2017,13.52
2017,01-30-2017,12.85
2017,01-30-2017,18.69
2017,01-30-2017,1.52
2017,01-30-2017,-5.83
2017,01-30-2017,4.37
2017,01-30-2017,-1.94
2017,01-30-2017,-13.52
2017,01-30-2017,2.47
2017,01-30-2017,13.33
2017,01-30-2017,-4.95
2017,01-30-2017,10.87
2017,01-30-2017,-5.23
2017,01-30-2017,9988.59
2017,01-30-2017,-18.67
2017,01-30-2017,9987.09
2017,01-30-2017,119999.88
2017,01-30-2017,119999.88
2017,01-30-2017,119999.88
2017,01-30-2017,119999.88
2017,01-30-2017,9991.08
2017,01-30-2017,-20.92
2017,01-30-2017,-0.25
2017,01-30-2017,-10.21
2017,01-31-2017,-26.81
2017,01-31-2017,-12.98
2017,01-31-2017,-33.69
2017,01-31-2017,4.5
2017,01-31-2017,-0.41
2017,01-31-2017,10.81
2017,01-31-2017,10.47
2017,01-31-2017,32.31
2017,01-31-2017,-2.85
2017,01-31-2017,44.68
2017,01-31-2017,48.91
2017,01-31-2017,82.47
2017,01-31-2017,66.36
2017,01-31-2017,61.92
2017,01-31-2017,5.29
2017,01-31-2017,-68.48
2017,01-31-2017,0.45
2017,01-31-2017,2.27
2017,01-31-2017,4.77
2017,01-31-2017,15.02
2017,01-31-2017,1.63
2017,01-31-2017,-37.48
2017,01-31-2017,-13.05
2017,01-31-2017,-31.6
2017,02-01-2017,-43.46
2017,02-01-2017,-41.1
2017,02-01-2017,-34.97
2017,02-01-2017,-0.23
2017,02-01-2017,-7.87
2017,02-01-2017,-44.39
2017,02-01-2017,-18.37
2017,02-01-2017,-24.07
2017,02-01-2017,-16.92
2017,02-01-2017,-15.53
2017,02-01-2017,5.76
2017,02-01-2017,-11.0
2017,02-01-2017,-16.54
2017,02-01-2017,1.05
2017,02-01-2017,-40.51
2017,02-01-2017,-3.2
2017,02-01-2017,19.47
2017,02-01-2017,-17.19
2017,02-01-2017,46.02
2017,02-01-2017,-1.69
2017,02-01-2017,-16.45
2017,02-01-2017,-49.13
2017,02-01-2017,-15.87
2017,02-01-2017,-14.78
2017,02-02-2017,-23.33
2017,02-02-2017,-17.85
2017,02-02-2017,-14.76
2017,02-02-2017,0.14
2017,02-02-2017,-22.39
2017,02-02-2017,21.0
2017,02-02-2017,28.44
2017,02-02-2017,-5.29
2017,02-02-2017,13.9
2017,02-02-2017,0.61
2017,02-02-2017,-1.48
2017,02-02-2017,10.06
2017,02-02-2017,-5.28
2017,02-02-2017,13.62
2017,02-02-2017,13.4
2017,02-02-2017,19.56
2017,02-02-2017,-20.58
2017,02-02-2017,-10.17
2017,02-02-2017,-11.67
2017,02-02-2017,-20.86
2017,02-02-2017,2.88
2017,02-02-2017,-28.05
2017,02-02-2017,-3.93
2017,02-02-2017,20.57
2017,02-03-2017,26.96
2017,02-03-2017,-9.86
2017,02-03-2017,-36.23
2017,02-03-2017,-37.82
2017,02-03-2017,-24.13
2017,02-03-2017,0.29
2017,02-03-2017,-33.59
2017,02-03-2017,-38.92
2017,02-03-2017,-14.21
2017,02-03-2017,-0.59
2017,02-03-2017,34.08
2017,02-03-2017,-7.69
2017,02-03-2017,6.26
2017,02-03-2017,10.27
2017,02-03-2017,-20.4
2017,02-03-2017,-11.39
2017,02-03-2017,-6.86
2017,02-03-2017,-12.99
2017,02-03-2017,-24.39
2017,02-03-2017,-11.27
2017,02-03-2017,-34.17
2017,02-03-2017,-34.3
2017,02-03-2017,-4.12
2017,02-03-2017,1.62
2017,02-04-2017,16.21
2017,02-04-2017,36.28
2017,02-04-2017,33.74
2017,02-04-2017,-26.41
2017,02-04-2017,-26.43
2017,02-04-2017,-12.87
2017,02-04-2017,2.73
2017,02-04-2017,-19.75
2017,02-04-2017,-18.26
2017,02-04-2017,-14.38
2017,02-04-2017,-7.59
2017,02-04-2017,-3.41
2017,02-04-2017,-12.48
2017,02-04-2017,-3.83
2017,02-04-2017,-6.98
2017,02-04-2017,-1.66
2017,02-04-2017,-2.48
2017,02-04-2017,-2.99
2017,02-04-2017,-6.76
2017,02-04-2017,-15.45
2017,02-04-2017,-16.68
2017,02-04-2017,-23.35
2017,02-04-2017,29965.65
2017,02-04-2017,89991.03
2017,02-05-2017,-31.47
2017,02-05-2017,-38.4
2017,02-05-2017,-17.94
2017,02-05-2017,38.51
2017,02-05-2017,-14.33
2017,02-05-2017,2.97
2017,02-05-2017,30.15
2017,02-05-2017,10.16
2017,02-05-2017,7.16
2017,02-05-2017,42.08
2017,02-05-2017,21.44
2017,02-05-2017,-10.76
2017,02-05-2017,33.39
2017,02-05-2017,8.36
2017,02-05-2017,13.82
2017,02-05-2017,31.2
2017,02-05-2017,-19.23
2017,02-05-2017,6.01
2017,02-05-2017,-18.7
2017,02-05-2017,2.21
2017,02-05-2017,13.36
2017,02-05-2017,9.97
2017,02-05-2017,30006.57
2017,02-05-2017,70008.5
2017,02-06-2017,-3.59
2017,02-06-2017,-11.92
2017,02-06-2017,5.66
2017,02-06-2017,-17.52
2017,02-06-2017,4.63
2017,02-06-2017,6.67
2017,02-06-2017,-8.75
2017,02-06-2017,6.18
2017,02-06-2017,27.77
2017,02-06-2017,28.98
2017,02-06-2017,2.1
2017,02-06-2017,9.87
2017,02-06-2017,-1.74
2017,02-06-2017,-7.25
2017,02-06-2017,-23.23
2017,02-06-2017,-25.06
2017,02-06-2017,-18.24
2017,02-06-2017,-18.93
2017,02-06-2017,-21.51
2017,02-06-2017,-11.73
2017,02-06-2017,7.86
2017,02-06-2017,2.13
2017,02-06-2017,-28.74
2017,02-06-2017,-33.83
2017,02-07-2017,-22.01
2017,02-07-2017,-16.43
2017,02-07-2017,-12.36
2017,02-07-2017,-5.99
2017,02-07-2017,3.6
2017,02-07-2017,13.16
2017,02-07-2017,1.89
2017,02-07-2017,15.2
2017,02-07-2017,5.25
2017,02-07-2017,-6.35
2017,02-07-2017,-10.34
2017,02-07-2017,-6.84
2017,02-07-2017,6.3
2017,02-07-2017,-7.56
2017,02-07-2017,14.11
2017,02-07-2017,6.65
2017,02-07-2017,1.79
2017,02-07-2017,-8.88
2017,02-07-2017,-18.91
2017,02-07-2017,10000.78
2017,02-07-2017,29.92
2017,02-07-2017,29.25
2017,02-07-2017,3.28
2017,02-07-2017,-3.93
2017,02-08-2017,41.95
2017,02-08-2017,19.56
2017,02-08-2017,29.92
2017,02-08-2017,27.05
2017,02-08-2017,17.42
2017,02-08-2017,31.74
2017,02-08-2017,8.34
2017,02-08-2017,14.4
2017,02-08-2017,-0.73
2017,02-08-2017,-17.26
2017,02-08-2017,-0.54
2017,02-08-2017,22.04
2017,02-08-2017,30.55
2017,02-08-2017,-17.17
2017,02-08-2017,-3.19
2017,02-08-2017,29.5
2017,02-08-2017,42.54
2017,02-08-2017,41.02
2017,02-08-2017,35.14
2017,02-08-2017,18.84
2017,02-08-2017,13.84
2017,02-08-2017,34.08
2017,02-08-2017,22.65
2017,02-08-2017,40.78
2017,02-09-2017,23.9
2017,02-09-2017,-2.35
2017,02-09-2017,-7.09
2017,02-09-2017,13.55
2017,02-09-2017,-10.36
2017,02-09-2017,-8.41
2017,02-09-2017,-13.03
2017,02-09-2017,3.42
2017,02-09-2017,-5.22
2017,02-09-2017,1.06
2017,02-09-2017,2.68
2017,02-09-2017,8.52
2017,02-09-2017,19.23
2017,02-09-2017,5.65
2017,02-09-2017,5.85
2017,02-09-2017,23.12
2017,02-09-2017,-24.17
2017,02-09-2017,23.99
2017,02-09-2017,37.55
2017,02-09-2017,-5.34
2017,02-09-2017,-0.89
2017,02-09-2017,-12.43
2017,02-09-2017,8.01
2017,02-09-2017,6.3
2017,02-10-2017,-17.14
2017,02-10-2017,-12.4
2017,02-10-2017,-0.94
2017,02-10-2017,10.97
2017,02-10-2017,-1.18
2017,02-10-2017,-20.37
2017,02-10-2017,-28.14
2017,02-10-2017,9.71
2017,02-10-2017,2.25
2017,02-10-2017,-19.26
2017,02-10-2017,-13.44
2017,02-10-2017,-16.54
2017,02-10-2017,-19.83
2017,02-10-2017,-32.07
2017,02-10-2017,-35.23
2017,02-10-2017,-0.38
2017,02-10-2017,-30.67
2017,02-10-2017,-19.34
2017,02-10-2017,9.66
2017,02-10-2017,34.73
2017,02-10-2017,26.9
2017,02-10-2017,-14.89
2017,02-10-2017,-13.66
2017,02-10-2017,-7.76
2017,02-11-2017,-9.68
2017,02-11-2017,-1.06
2017,02-11-2017,-14.83
2017,02-11-2017,-22.53
2017,02-11-2017,-24.71
2017,02-11-2017,-4.76
2017,02-11-2017,-0.35
2017,02-11-2017,2.12
2017,02-11-2017,6.41
2017,02-11-2017,2.95
2017,02-11-2017,3.78
2017,02-11-2017,5.84
2017,02-11-2017,3.53
2017,02-11-2017,2.05
2017,02-11-2017,3.54
2017,02-11-2017,-9.96
2017,02-11-2017,-10.69
2017,02-11-2017,-13.57
2017,02-11-2017,-9.75
2017,02-11-2017,-9.85
2017,02-11-2017,-2.95
2017,02-11-2017,-3.9
2017,02-11-2017,-6.97
2017,02-11-2017,-4.58
2017,02-12-2017,-11.8
2017,02-12-2017,5.39
2017,02-12-2017,9.14
2017,02-12-2017,17.67
2017,02-12-2017,2.65
2017,02-12-2017,-7.3
2017,02-12-2017,-1.86
2017,02-12-2017,-7.79
2017,02-12-2017,-0.82
2017,02-12-2017,2.23
2017,02-12-2017,-2.04
2017,02-12-2017,2.73
2017,02-12-2017,2.75
2017,02-12-2017,-20.58
2017,02-12-2017,-9.76
2017,02-12-2017,-17.81
2017,02-12-2017,-11.79
2017,02-12-2017,-3.96
2017,02-12-2017,-14.93
2017,02-12-2017,-8.48
2017,02-12-2017,-10.89
2017,02-12-2017,0.56
2017,02-12-2017,11.52
2017,02-12-2017,-18.55
2017,02-13-2017,-23.1
2017,02-13-2017,-29.69
2017,02-13-2017,-33.42
2017,02-13-2017,-1.16
2017,02-13-2017,14.8
2017,02-13-2017,13.28
2017,02-13-2017,-3.49
2017,02-13-2017,-7.5
2017,02-13-2017,-7.18
2017,02-13-2017,-9.22
2017,02-13-2017,-10.2
2017,02-13-2017,6.29
2017,02-13-2017,1.32
2017,02-13-2017,4.99
2017,02-13-2017,-3.39
2017,02-13-2017,-5.9
2017,02-13-2017,-25.93
2017,02-13-2017,-32.62
2017,02-13-2017,-18.7
2017,02-13-2017,-12.86
2017,02-13-2017,14.05
2017,02-13-2017,-15.92
2017,02-13-2017,26.37
2017,02-13-2017,33.6
2017,02-14-2017,18.28
2017,02-14-2017,18.95
2017,02-14-2017,17.04
2017,02-14-2017,-5.48
2017,02-14-2017,-9.27
2017,02-14-2017,12.47
2017,02-14-2017,13.8
2017,02-14-2017,13.07
2017,02-14-2017,13.56
2017,02-14-2017,15.1
2017,02-14-2017,13.23
2017,02-14-2017,1.08
2017,02-14-2017,-9.49
2017,02-14-2017,3.55
2017,02-14-2017,-0.25
2017,02-14-2017,2.07
2017,02-14-2017,2.83
2017,02-14-2017,0.97
2017,02-14-2017,-7.08
2017,02-14-2017,-11.42
2017,02-14-2017,-7.6
2017,02-14-2017,-4.85
2017,02-14-2017,-5.12
2017,02-14-2017,9.15
2017,02-15-2017,13.12
2017,02-15-2017,10.7
2017,02-15-2017,23.65
2017,02-15-2017,30.24
2017,02-15-2017,16.75
2017,02-15-2017,-0.45
2017,02-15-2017,-31.77
2017,02-15-2017,-39.59
2017,02-15-2017,-19.13
2017,02-15-2017,-10.34
2017,02-15-2017,-13.49
2017,02-15-2017,-5.43
2017,02-15-2017,-8.68
2017,02-15-2017,5.08
2017,02-15-2017,27.67
2017,02-15-2017,5.64
2017,02-15-2017,-16.87
2017,02-15-2017,-33.01
2017,02-15-2017,-31.76
2017,02-15-2017,-14.09
2017,02-15-2017,6.9
2017,02-15-2017,14.71
2017,02-15-2017,16.92
2017,02-15-2017,0.89
2017,02-16-2017,16.88
2017,02-16-2017,35.55
2017,02-16-2017,9.64
2017,02-16-2017,-12.71
2017,02-16-2017,-34.63
2017,02-16-2017,-39.33
2017,02-16-2017,-9.83
2017,02-16-2017,0.96
2017,02-16-2017,26.21
2017,02-16-2017,40.78
2017,02-16-2017,21.88
2017,02-16-2017,-22.75
2017,02-16-2017,-18.43
2017,02-16-2017,-60.58
2017,02-16-2017,-79.86
2017,02-16-2017,6.44
2017,02-16-2017,23.92
2017,02-16-2017,0.43
2017,02-16-2017,-20.04
2017,02-16-2017,33.41
2017,02-16-2017,37.15
2017,02-16-2017,25.44
2017,02-16-2017,41.46
2017,02-16-2017,35.56
